id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
53a3aa1e-90e1-4b94-a411-71de135c14a8,m,55-64,USA,5,5,5,3,4,3,3,5,5,5,5,
962382bf-7dca-4c6e-9a52-fa7d9623c929,m,45-54,USA,5,3,3,4,5,3,4,5,3,5,3,Multi-generational sustainment of opportunity.
93e06292-d76f-4e82-9ab3-20086b660be4,m,25-34,PRT,0,5,5,0,0,0,0,3,5,4,5,"save money
"
1956f6d3-f6b4-4d04-841c-c4b3504ef6fb,f,35-44,GBR,3,3,5,5,5,5,5,5,3,3,5,
6eae33bb-3dcb-4531-b2c7-551f80c1e764,f,35-44,USA,5,5,5,3,4,3,3,5,5,5,4,
6ba636a5-ca78-4f1f-94f0-bc660cf9fc41,f,35-44,GBR,3,3,3,5,2,3,4,5,5,4,5,
cba91ff1-c199-4997-89e8-f716c2df3c0d,m,25-34,ARG,2,2,2,3,4,4,2,4,5,4,2,
4251a727-9434-43d2-8030-c027510181f5,m,35-44,TUR,3,3,4,3,4,2,3,2,4,4,3,dignity
c74ba0f2-5965-4461-b771-a9a8ab63c4ae,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
906211d0-d5e6-49f7-8045-dc2c8fc679bb,f,35-44,CAN,4,4,3,3,4,4,2,5,5,5,5,
6d8c073e-ea15-4c64-8dfc-df9ec07a764f,f,25-34,FRA,4,5,4,3,4,4,3,4,5,5,5,
c0cdb890-f66b-449f-bedc-e3a1cc442b5f,m,55-64,CHL,4,5,4,1,1,1,1,3,2,5,2,"Freedom, economic properity, safety and sequrity, decent accomodation and public infrastructure"
3fb58b37-474d-4112-b735-59b08bbff98c,f,<15,CAN,3,1,4,5,1,3,4,4,5,1,2,
c2037517-3c58-4199-8ee8-eedf865403f2,m,25-34,GBR,3,3,3,2,3,3,1,3,3,3,3,"Sufficient income, education, House,environment and Safety"
86a76b4f-b3e9-4d7c-bc6f-86a84d00042c,m,45-54,ARG,3,2,3,2,3,1,2,2,3,1,3,
e0ded725-200c-4d90-8594-72cdbcbdbb74,f,35-44,USA,4,4,3,4,3,3,4,2,5,2,2,
df06c934-325c-4960-ad0f-cdcc907434e0,f,<15,USA,4,4,5,3,5,3,2,5,4,4,4,
3c1ec826-4e88-473f-8552-482d04c4e949,f,35-44,CAN,3,3,4,4,5,3,5,4,4,5,4,
89dc5998-9a40-40ac-9e00-e4e83ee78d17,f,15-24,GBR,4,2,4,3,5,4,3,4,4,3,3,
8be84b7d-bbe6-408e-82ef-b94570a9e2bd,m,25-34,HUN,2,3,4,4,4,3,2,4,5,5,4,My family is in safe. I have a job to maintain my family. I am able to choose between opportunities.
32ff631a-57e3-40ae-bdd9-3810e0a89895,f,25-34,POL,2,4,5,1,2,5,1,5,2,5,3,"Safety, respect,... enough money. "
0ccfba77-bb8e-4ce5-8e85-ccef3104a17e,f,15-24,TUR,2,3,1,1,1,1,1,1,1,1,3,
7f2deafb-5b30-4f12-85fb-b78021a16f96,m,25-34,NOR,5,5,5,5,1,5,1,5,5,5,5,
cac01f30-3056-4647-9e0b-0d604e0d939d,f,35-44,MEX,2,3,2,3,4,2,2,3,4,4,4,"Individual, social and work balance in a nice place with high quality services and respect among people"
6891f270-7151-4ec2-822b-2f11b96c2412,m,25-34,PRT,3,3,4,2,4,3,2,5,5,4,4,
c76cbc04-0f95-47fa-ae11-7ec7475ffba6,m,25-34,BEL,2,2,3,2,4,3,2,4,5,3,3,Being able to satisfy myself with my life while creating change in the world as much as I can
4873bcdc-52f7-4f46-a5eb-a2ba191a24ed,m,45-54,BEL,1,1,1,1,1,1,1,1,5,1,1,sex
930142e1-2f84-435d-b354-e97f7adba615,f,25-34,FRA,2,3,3,4,2,4,3,3,3,2,3,
ddee93d1-2233-4b0f-a3ba-965e7f079429,m,15-24,DEU,3,3,4,5,4,4,2,4,5,4,4,
173669ae-c7a9-463b-abf2-9ee9dd8da98e,m,25-34,DEU,4,3,3,3,3,4,4,4,5,5,3,
35310a61-6878-496f-b029-c5a8dfb8d3fb,m,15-24,DEU,3,3,3,3,3,2,2,4,3,3,3,
c7373a24-70a5-45a6-a428-9f74aa49f891,f,15-24,FRA,3,3,4,4,4,4,1,5,5,2,3,
89e2d5b6-516f-49b0-bbf2-f5d50d97a00b,f,45-54,ESP,2,2,3,4,5,4,4,4,5,5,5,"Freedom, happiness, reaching my full potential"
3165cf56-884e-402c-8207-bad3a0a6e822,m,35-44,DEU,3,3,4,4,4,4,3,4,5,4,5,
2da3c671-b16b-432a-a1ea-f06d37140443,f,55-64,AUS,4,4,4,2,3,4,3,5,4,3,3,
c02e5afe-9ed0-4c94-aa01-bae57e8cb5da,m,25-34,KOR,1,5,1,1,1,1,1,1,1,1,1,
8dac8087-1498-493f-8799-d28ac18cb7a9,m,35-44,KOR,1,1,1,1,1,1,1,1,1,1,5,
10ed94cb-8f98-42a7-a78f-3a4f6bb46874,f,35-44,USA,5,5,5,5,5,5,4,5,5,3,5,
0dc96ca2-9dca-4aed-a0ae-5e5052fbb291,m,35-44,IND,4,3,1,4,3,3,0,5,5,1,5,Present and future
0368a03e-8d78-429f-9f4c-0c2f15d3509d,m,15-24,USA,3,3,4,1,3,0,1,2,4,2,4,
65027f02-9d23-45e1-af0a-4a4474fc4709,f,45-54,ECU,3,3,4,1,3,4,3,4,3,3,4,
0185b7ac-1904-4259-9ad0-e81fb786afb3,m,25-34,USA,2,2,3,3,4,3,2,3,3,5,5,
2d871739-ea3a-4a7b-aca6-f0a68274e5e1,m,15-24,USA,3,3,3,3,3,3,3,3,3,3,3,happiness
3628bb73-7d78-427e-a54e-53aab0170b8e,m,35-44,BRA,3,3,3,3,3,3,3,5,3,5,3,
6460781e-1b8b-4bec-9552-59789837a01f,f,15-24,FRA,3,2,3,4,3,4,2,4,4,3,4,
817f912f-fbda-4e5a-b90c-f99d025716e0,m,15-24,PRT,1,3,5,2,4,4,3,3,2,4,3,
19117229-5d3f-4534-9ea2-d7822d82aff6,f,15-24,CAN,2,3,3,2,5,5,1,5,5,5,5,Better than the life my parents had
6490d8ae-23a0-4ee6-8678-5ec995a6ba02,m,15-24,DEU,3,1,1,1,1,5,4,3,5,3,1,
4c34dc23-e333-408e-bba8-0cde32ad905a,f,25-34,USA,3,4,4,3,4,4,3,4,4,5,4,
1b5fb772-a603-4e60-82af-08f614fa72bf,m,25-34,CHL,1,1,1,1,1,1,1,1,1,1,5,
2c2b2527-24df-4049-b48c-e8fe7a83bcba,m,15-24,GBR,3,5,5,0,5,2,2,3,3,1,1,
15810c63-75a1-4fe9-b7fe-697f5aee9a83,m,45-54,CAN,3,2,3,4,4,5,3,3,3,2,2,
76bbdc9f-bb1e-43d6-b739-4ad109bb832a,m,15-24,FRA,2,5,3,2,3,3,2,2,4,2,1,
30521695-f877-4726-abe1-0c0bcc464d94,f,25-34,USA,4,3,5,3,5,5,3,5,5,4,2,
e72af195-98d2-405a-a333-1a0f6c1375c6,m,45-54,TUR,0,5,1,1,5,1,1,5,1,1,1,
6cf5d66a-1269-4b3d-9814-4815c04c2a01,m,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,
11bda52f-c2a2-4161-b514-d3c420119636,m,35-44,USA,3,3,3,3,5,4,2,4,3,2,4,Opportunity and equality
dadfab9e-561b-4754-8d2c-f69498115c70,m,45-54,USA,3,3,3,3,4,4,2,3,4,4,5,work life balance
71b96c1d-cd4a-44b7-850e-29be05cbcda7,m,25-34,BRA,3,5,1,1,5,5,1,5,1,5,3,
733148b1-72b3-45ab-9952-42b217769593,f,25-34,RUS,3,3,3,2,5,3,4,3,4,3,2,"Better equality, broader opportunities for self-realization in safe environment"
229c7081-f6be-443b-b509-a783b2697397,f,25-34,ITA,2,3,5,4,5,5,3,4,4,5,5,
bc57387a-dd9e-4dbf-92dd-a68b6eb87539,f,35-44,SVN,5,2,2,2,3,3,1,2,3,4,4,
d7d8a210-bebd-4ff4-9ad8-40e17aca600f,f,25-34,PRT,3,3,3,3,2,2,2,3,3,4,4,
243064ee-35df-4e91-aca6-53cfd1a69dec,f,15-24,FRA,5,5,4,3,3,2,2,3,5,5,5,
0322b910-4a70-465a-98d7-ba1705a3e841,m,35-44,USA,3,4,5,2,5,4,2,1,5,4,4,
f8647ab6-da5e-48ae-94f4-7d0140b7685a,f,25-34,AUS,3,3,4,3,5,5,3,3,4,3,5,
14ef7b2f-da65-448a-9f8b-dfa9c20a0a4d,m,15-24,AUS,4,2,2,3,4,2,1,5,3,4,3,"health, education, housing, safety"
2f1bc37c-c5a8-4ed6-af8e-e8191181293b,f,15-24,USA,2,3,3,3,4,3,2,3,4,2,4,
26153169-f267-4076-900a-e5003803feeb,f,45-54,USA,5,4,4,3,5,3,2,3,4,4,2,
a77b4b2e-4a5d-4e44-8f2b-0d903e62b8b0,m,45-54,USA,3,2,3,2,3,3,1,3,3,4,2,
21446c04-1557-49c5-9b23-efde063c164e,f,35-44,USA,4,4,2,3,4,4,1,5,3,4,5,
0901924f-09c8-4cf1-962e-a75ca3fdcc79,m,15-24,BRA,4,3,3,3,5,3,2,5,4,3,4,
293fbbcd-8019-45b7-837b-cd7c7042defd,m,15-24,AUS,4,4,4,3,4,3,3,3,5,3,5,
3a9e71ee-b5ed-4231-aaa3-10b18243f1aa,m,55-64,CHL,3,2,3,3,4,4,4,4,5,4,3,Participar en la comunidad para resolver los problemas del barrio y construir confianzas con mis vecinos
80e96872-46f3-4670-997e-f9481b72ba0d,m,15-24,MEX,4,3,3,3,4,5,3,4,4,5,4,
10994033-7774-448a-b560-d27d011d25b2,f,45-54,USA,5,5,5,2,5,4,2,4,3,4,3,
cad48e93-c51a-4532-be2d-49118144b49f,m,25-34,TUR,1,5,5,1,5,5,1,5,1,5,1,
9a865445-316b-4d93-89d8-98ac500840a4,m,35-44,USA,2,2,2,3,3,4,1,5,5,1,5,"Access to clean and natural environments, good education opportunities and reasonable cost of living that helps work life balance"
dd0e3d0f-3438-4177-b62e-a36186d13edf,m,25-34,MEX,2,2,2,2,2,2,3,2,2,1,2,"Es un balance entre los distintos ámbitos (trabajo, familia, amigos y bienes) que probabilizan una buena calidad de vida."
0ecfc9fc-e6a1-48fb-86fc-b610b8f9285d,f,25-34,MEX,2,3,3,1,4,2,1,5,1,4,3,Tener salud y opciones de vida que siempre te lleven a la felicidad.
0f362c2a-b6a1-4693-9ef7-4a9c6694f905,f,15-24,USA,1,1,1,1,1,1,1,1,0,0,1,
53028e25-b83a-462b-a398-b6586238bdc9,m,15-24,CYM,1,5,1,1,1,1,1,1,1,1,1,
f679556a-8c04-4d8a-b217-8026c8dceec6,m,15-24,ZAF,2,5,5,5,5,5,5,5,5,5,5,Wealth
c8419771-1d20-4238-bb4b-030ff711b26a,m,35-44,BRA,1,3,1,1,2,1,3,3,1,1,1,
1d469097-8b5f-4421-a737-e68b9a3fd1af,m,35-44,DNK,2,3,3,5,5,4,4,4,5,5,5,Balance and happiness in life
8594d3ad-d037-4eeb-af38-bbb1f0be9cc8,f,45-54,CAN,3,3,3,3,4,5,3,5,5,4,5,
e6c5eae1-2128-4cfb-9233-d936ca769aec,m,15-24,FRA,1,1,1,1,1,1,1,1,1,5,1,
1720b7c0-48f1-4d6e-b3c3-0c934ef0714f,m,25-34,GBR,0,0,0,0,0,5,0,0,0,0,0,Environment trumps all else as we have to live here!
2a6d189c-2b27-436c-a1ad-4b336513da7d,m,25-34,FRA,1,4,1,1,3,1,1,3,1,2,2,
c110cbe9-cd7b-4bf5-a191-ab55061e36b1,m,25-34,DEU,2,1,1,3,4,4,4,3,4,1,2,
adefb984-8e16-4800-a497-323fb844ecf1,f,45-54,FRA,3,3,3,5,4,4,2,5,5,1,4,
0a1596ab-48a2-4d86-b618-e94bdb10c136,m,25-34,POL,0,0,0,0,0,0,0,0,0,0,0,
17e2a720-6418-4503-831e-7dbf285de3d2,m,45-54,MEX,1,1,1,0,1,1,0,1,5,1,1,
9ea0251f-909e-49b0-a641-7654ac0d067c,f,35-44,USA,4,4,5,5,2,5,2,5,5,5,5,Choice
4e9e7ed8-f662-47f3-b418-90e64705b2cf,m,15-24,AUS,2,3,3,2,2,4,1,3,5,2,5,having fun
a2c34ff7-d2ae-4d80-8ba2-1664b3286549,f,15-24,AUS,5,5,5,5,5,5,3,5,5,5,4,
e74a358d-df12-45b3-8bac-76c9d3fa4fc2,f,25-34,JPN,4,4,4,4,4,5,4,4,4,4,4,
9a34ddd0-28a6-4d4f-b2be-4e00fb4c1b40,f,35-44,BRA,2,4,3,1,5,3,3,5,3,2,3,
a849ecab-aa2b-4c12-b282-f3baae0c6f6b,m,25-34,BEL,5,3,3,4,4,4,3,4,5,5,5,
7bbecdc5-9aae-46ca-93c5-0f5c756a960a,m,15-24,AUS,4,2,3,5,4,5,3,5,3,4,3,
1a9e4114-82f3-40d3-bb57-fdcb1844142d,m,15-24,FRA,5,5,5,5,3,5,3,5,3,5,5,
4c6a541a-5769-4bd9-99cb-93833e8a417f,m,15-24,AUS,2,4,3,1,2,3,2,5,5,2,4,
dd821eca-a2d6-4fe4-bf85-75a971e594d7,f,<15,AUS,4,3,2,1,5,5,1,5,5,5,2,
b9323f88-0a94-4552-b040-3f67e4bd1777,m,25-34,RUS,5,3,4,5,2,5,4,5,4,4,4,"Жизнь в безопасной, экологичной и развитой стране с гражданскими свободами"
8710498e-d302-4d14-ad6c-b308acf02247,m,15-24,ARG,3,4,5,4,5,3,2,3,3,2,4,
ea7bacdf-a4d6-4489-9753-b93b469644f3,f,25-34,CAN,4,4,4,2,4,3,2,3,2,3,3,
32b64089-4f81-4db3-b1b1-6e8c7d157c6e,f,15-24,DEU,4,2,3,4,4,4,3,3,3,2,2,
76483014-0cb0-4413-8951-12da8d7c2001,m,25-34,BEL,4,3,4,3,5,3,3,4,3,3,2,"Having confidence, no lingering"
4acca55e-e93b-45ff-b01b-e9f1883584b7,m,15-24,TUR,1,2,3,1,2,2,2,1,3,2,3,A lot.
d2c73b19-6064-4d61-8a3c-ae96cb529964,f,15-24,ROU,2,3,2,1,2,1,1,5,5,5,3,
fe1b051a-044e-4764-a100-0f765acc67d6,m,45-54,CAN,2,5,5,2,3,5,2,4,4,4,3,
30d6dca8-b3e9-4344-8e63-caf161d1fdc1,f,15-24,FRA,4,4,3,3,3,3,1,4,5,3,4,
cc08099d-7c43-4371-b171-ee1fc13fd5b2,f,25-34,USA,4,5,5,3,3,2,2,2,4,5,4,A place I can find a job and not live to work but work to live and enjoy life.
249ef809-1d01-4419-b227-de21285bf9d7,f,15-24,AUS,4,3,4,5,5,5,4,5,4,5,4,Equality.
5acfc92a-eaf9-488b-891d-b2dc3f5c1a3a,m,15-24,NLD,3,3,5,3,5,2,4,4,3,4,2,"A good quality for every age, income and health. From art designer to teacher, everyone deserve a good life"
e8264c87-87bf-498b-9185-83483fe0d935,m,45-54,CZE,1,1,1,1,1,1,1,1,1,1,1,
8c19ee09-4587-4a43-9eb8-30f4777ecfe7,f,15-24,ARG,1,1,1,1,1,1,1,1,5,1,1,
4893713e-c110-448d-8a78-6268eb9aa81d,m,15-24,NZL,1,2,4,4,5,5,5,2,5,1,1,
318d07df-aa8c-4a0a-b7c9-de8aee38f663,f,15-24,NZL,1,1,1,1,1,1,1,1,1,1,1,
b9b4a95f-cd77-406f-b9d2-9c272fa2057e,m,25-34,TWN,0,0,0,2,2,0,1,0,0,0,0,"feel safe, feel happy, feel rich, feel satisfy"
bad3769a-bc02-4ce2-a074-b977b89b566e,m,15-24,FRA,2,3,4,2,4,3,2,4,2,4,2,"Access to education, housing, parcs and sport facilities"
d86d2021-09f8-49e9-bc5d-7c078800b759,m,15-24,SAU,5,4,3,3,3,2,2,2,2,3,2,
cc3c1e36-df87-490d-b8a3-0c21b24f8212,m,15-24,AUT,4,5,3,0,0,3,4,1,5,2,3,
412c9e7b-e80f-4242-b7b7-d2e8eb77624a,m,15-24,CAN,4,4,4,3,4,5,3,5,4,4,3,"faith, health, and beautiful landscapes to explore"
740d9341-fa15-4bfd-9b7d-49e43172fbe4,f,25-34,JPN,2,4,4,1,3,1,1,3,5,3,5,The happiness in my life.
13a3651d-b36b-4f68-8763-49ef648b4e8c,f,15-24,USA,3,1,3,1,1,1,1,1,1,1,1,
0b3fe043-7284-4f5d-8c0f-13ad439ae01e,f,35-44,AUS,4,3,3,4,4,3,4,4,4,4,4,
3f4dbc5c-60e1-4fbc-b1fc-c8abf4e93d2d,m,25-34,BRA,1,1,1,3,1,3,4,1,4,3,4,
53be7fb0-8252-4ed6-9fd3-3cdd93380cf0,m,35-44,GBR,5,5,5,5,5,5,5,5,5,5,5,
381ba6c9-ddb3-44eb-bc13-0d5a6d5e1ae0,m,25-34,BRA,2,1,1,1,3,3,1,3,3,5,3,
45dfc9b3-d8f6-46fd-a8bc-70c4e48aea3c,f,35-44,MEX,5,5,5,5,5,5,5,5,5,5,5,Evitar la repreción.
b3819066-9b58-4fca-be0f-49da16a65d6a,f,35-44,USA,2,3,3,2,3,3,1,3,3,2,3,
1e25a652-7d93-4b00-b096-d750c6755243,f,25-34,MEX,5,1,1,1,5,1,4,5,2,5,3,Sentirme con el poder de ofrecerle una vida plena a mi familia 
22361ac6-0c52-415f-bcd4-f05d4c65298c,f,15-24,CAN,2,2,5,1,5,1,1,5,2,0,2,
a6b5fb63-d01c-45a1-9c50-9c6a1bb563aa,f,45-54,ITA,4,1,1,1,1,1,1,1,1,1,1,"Equal opportunities policy, safety, healthcare and meritocracy"
4e5d0e49-b804-409b-8178-05ab3238b8be,m,15-24,UKR,3,4,4,3,3,3,3,5,2,2,2,
d9c7304c-301d-443b-b7b3-66dc47ae6d29,m,35-44,AUS,1,4,4,3,1,1,1,4,4,3,4,
33ab338d-b02d-4286-adcf-7cc30c0c6821,f,25-34,USA,2,3,3,5,3,4,4,5,5,4,5,
f5cb2b5f-a574-4bfb-8f48-781bcfbbfbde,m,>65,MEX,3,4,3,1,3,3,1,5,4,4,3,"good family, education, love, safety"
9fb83624-f99e-4515-92f3-c8aeeb165046,f,25-34,HUN,3,2,4,2,2,1,1,1,4,4,3,
b31a7058-3309-4d43-ad8b-ab661e78be2a,f,25-34,MEX,3,3,3,4,3,4,3,3,4,3,4,
04c7ab15-3e5a-4888-97bf-3f837b8258f6,f,25-34,MEX,2,1,2,2,2,1,1,1,2,1,0,"A more democratic society, social mobility, good public services, good work life-balance, healthy environment"
d7eb6b84-1414-44fc-abde-33b809852566,m,15-24,CAN,1,4,3,4,4,4,3,5,4,5,2,
c8f8a41d-e900-4153-a353-6ba3259da2e1,f,25-34,KOR,4,3,4,5,4,3,3,4,5,5,5,A life with inner peace and genuine happiness
79570cad-ba69-4064-b008-5afc0b09fadb,m,15-24,UKR,3,3,2,5,4,3,3,4,4,5,4,
3bbb726d-20b8-42d6-943a-b08545014104,m,15-24,UKR,3,1,1,4,5,3,5,5,5,5,3,
04438a9f-af00-48b3-b047-fc4288317e44,m,15-24,UKR,4,1,1,3,5,2,3,1,5,5,1,
b21e0997-3c61-4cf5-9a95-426189dff35f,m,15-24,TUR,4,5,4,3,3,3,3,5,4,4,4,
22ace9ad-f84f-47fc-a67c-399eea3d4319,m,15-24,ROU,4,2,1,1,3,4,1,3,5,5,4,
8fecbfb3-2f49-4505-890f-ab83eb0e1b0a,f,25-34,COL,5,5,5,4,5,5,3,5,4,5,5,
45f857dc-00c7-4099-830b-bffe494b0998,f,35-44,MYS,5,5,5,5,5,5,5,5,5,5,5,
aa2d5d11-ef55-4490-a9d4-372d4441945c,f,35-44,USA,4,3,3,3,4,1,1,1,3,1,2,Choices
c2a4bfb0-22a7-497e-8962-1201945969ca,f,15-24,RUS,5,2,3,3,4,3,3,5,4,3,4,
72b5080b-c2e1-4ba6-bdf6-5041258d181a,m,15-24,RUS,3,5,5,4,4,4,4,5,5,4,5,
2b66815c-afc7-493a-9db2-59f8b3e34952,f,15-24,AUS,5,5,5,5,5,5,5,5,5,5,5,
3dc3a30d-e6ea-4bf2-9f75-0d36fc6ddd5b,m,25-34,CAN,5,5,5,5,5,5,1,5,5,5,5,
45f9c126-82a3-4ec8-82c6-c59851b05a23,m,15-24,MEX,0,0,0,0,0,0,5,0,0,0,0,"Significa mayor satisfacción de vida, los que desglosa factores como la seguridad, que en mi país es un asco"
794eb10d-dc0e-415a-b3d2-d96b949f4b9c,m,45-54,VEN,3,3,3,2,4,3,2,4,3,4,3,"Excelente porvenir a los hijos y comodidad, felicidad."
7a9bd669-4a70-4cd7-a2c5-07693a5266f3,m,45-54,USA,2,1,1,2,2,4,2,4,5,1,3,"I love it. I'd like more resolution, more countries, and time series."
b49603cd-3330-418e-a334-bd1785ed2e32,m,35-44,MEX,2,3,3,3,3,4,3,4,4,5,4,
982e2b31-80e1-4e2b-8a49-9b1111e80d68,f,25-34,USA,3,2,3,4,4,5,4,5,5,4,3,Giving and sharing with others 
a8a702a2-80b1-4a99-aa9b-70ce78acfc70,f,35-44,USA,2,2,2,3,2,4,2,3,5,3,3,
59138896-0f45-480e-a472-73a30fc11e7e,f,25-34,KGZ,5,5,5,4,5,5,5,5,5,5,5,
a195ab34-429e-4410-8abe-7cc4b0499a30,m,35-44,DOM,4,5,2,3,5,3,1,4,5,4,5,Having time to do the things I want to do.
ca0bbb84-eb92-4a56-99ba-c3026978ce6a,f,15-24,MEX,4,3,4,3,5,5,2,5,4,4,4,
99836e9e-daef-4baf-94ae-f5d27e1557b6,f,15-24,MEX,0,1,1,1,1,1,1,1,1,1,1,
ee69cb49-c97f-48da-bb0f-ded0f33d5ed1,m,15-24,MEX,5,5,5,5,5,5,5,5,5,5,5,Una mejor educación
03ef951f-78b0-4492-a716-0935948be9d7,f,15-24,MEX,1,1,1,1,1,1,1,1,1,5,1,
faf018a2-21e4-482d-9af3-0f4091f31534,m,35-44,BRA,4,5,4,2,5,4,2,4,5,5,5,
ab533e30-4c27-447f-b3b0-311bab2101bf,m,35-44,USA,4,2,2,3,3,3,2,3,4,2,3,
56ae54c5-cbc8-4364-b8a2-db9eb1ac66f8,m,15-24,TUR,1,0,1,0,1,1,0,1,0,0,0,
d568c52c-208c-4723-bb30-2f35636b4d8d,m,55-64,ITA,3,2,3,3,3,3,2,4,3,3,3,"good family life, good health, fine environment and weather, quality food. "
a03a2c5c-7541-4b13-8699-55c7662f7ae3,m,35-44,USA,5,5,4,3,5,5,3,4,5,3,4,
5287f6de-2a47-4d13-95d1-d6012e70f93d,f,15-24,CHL,0,0,0,0,0,0,0,0,5,0,0,
811f6faf-51ec-42cd-a849-d15033aaecf7,m,15-24,AUS,3,3,2,3,2,4,2,4,5,5,2,A better life means to be happy and free with lots of environment around me and a safe life
49af533b-dd5e-44df-ac97-8a7c47eaa893,m,15-24,AUS,5,1,1,1,5,5,5,1,1,1,5,"To me a better life is having a good income, always healthy, having good family and friends."
1805c81e-c0c6-4103-893d-9a6c565c333e,m,<15,AUS,1,1,1,1,1,1,1,1,1,1,1,
eab39310-2b1c-4481-9dc1-297c0e91a368,m,35-44,MEX,3,3,3,1,5,2,1,4,3,5,3,
bc01a12a-5508-4353-a8c9-4e0d62248aef,m,35-44,MEX,4,4,4,4,5,4,3,4,4,4,5,La familia pequeña vive mejor.
1b21da14-f6d8-4263-897a-231aabde4f52,m,35-44,MAR,3,5,3,3,3,3,1,4,3,3,3,
2a709f40-bad9-4428-ab87-e73541d6d9a1,m,45-54,AUS,5,3,5,3,4,5,3,5,3,5,3,
0c4cc749-587d-4117-b304-a9b5925d358c,f,15-24,FRA,3,2,2,3,2,5,2,5,5,5,5,"une vie remplie de bonheur, avec une bonne santé."
a364c736-1e3e-40b9-94eb-55e2e8a970b2,m,15-24,FRA,5,5,5,3,5,5,0,5,5,5,5,Une sans notion de meilleure
31f67039-d4b5-440d-b642-30ed45e92e92,f,15-24,FRA,3,2,4,3,3,2,1,5,2,3,3,être heureux et en bonne santé
d1df082e-69f2-4df7-b0ca-0fd87b88957b,f,25-34,USA,3,3,5,4,5,2,1,3,5,3,5,
9010a05c-5c1e-478a-87eb-27d02847081e,m,35-44,GBR,4,3,3,3,4,5,3,3,4,3,4,
63e38a81-0f69-40c1-a45c-47cef0e0e36c,m,45-54,DEU,4,4,3,4,4,5,3,4,5,2,3,
404ea20c-cd31-41b0-8c1b-f1745e6e9d84,m,25-34,MEX,3,3,4,5,3,3,3,4,2,5,5,
a87392db-4fa7-405e-b618-8728b403c589,m,25-34,ARE,3,3,3,3,3,3,1,4,3,3,3,
06447d07-332a-46c5-a05d-b24cbc0d7e58,f,15-24,RUS,5,5,5,5,5,5,5,5,5,5,5,
bcd44f57-e67e-444a-8da6-f64738d3a988,f,15-24,SVK,3,3,3,5,5,3,3,5,5,4,5,
446bf9d1-554e-4f57-b6a9-8ecdbecbfd72,m,25-34,CAN,0,5,0,0,0,0,0,4,0,0,0,
cb1fdb20-64e4-4d79-a158-515285eca9a7,f,15-24,ZMB,4,5,4,1,4,3,1,4,3,3,1,
0374ea58-552d-4930-8b6d-a8bb9b0c6ce9,m,15-24,USA,2,4,4,2,3,3,2,3,4,2,4,
283d441c-1ab2-49d8-bc9e-7c5cb102b78c,f,<15,USA,3,4,2,1,5,2,2,5,4,4,3,
f06bc0a2-07bd-4261-9509-37383d194070,f,25-34,BRA,3,2,2,2,4,2,2,4,3,2,2,
66df0b35-8a60-431d-844e-1ede63ba53f0,m,45-54,NOR,5,5,5,5,5,5,5,5,5,5,5,
d10c24d6-8f6e-4b72-b8a7-5f958c3426fc,f,>65,CAN,1,2,2,2,4,4,1,5,4,3,3,
2089fb12-36b4-4451-87ea-ecfc0accfea0,f,15-24,DEU,2,3,2,4,3,2,2,3,5,3,3,
80c36c9d-b5b5-41bb-827e-df139d75f73c,m,25-34,ARE,4,4,2,2,3,1,1,3,4,3,3,
864930b2-a10f-4a70-abf0-bcde99fd1604,f,25-34,BEL,4,5,5,5,5,5,3,5,5,5,5,
2c393589-49f3-4d76-8348-7b1f1513a90b,f,25-34,BEL,3,4,4,3,4,3,3,5,5,5,4,
5415217b-c799-4399-981e-1b46583778e8,m,15-24,AUS,2,3,4,2,5,4,2,3,5,4,5,"being safe, having fun, living a high quality of lifes"
52c434aa-b420-4747-a3dc-318b60d84b7c,m,25-34,ESP,3,3,4,3,5,3,5,5,3,3,5,
03dc0e7f-3379-42f3-b5b1-74b8cf9b2d0b,f,15-24,MEX,5,4,4,4,5,5,3,5,5,5,5,"Tener un estado de salud adecuado y una satisfacción de educacion y trabajo, para llegar a un equilibrio de felicidad"
d5c432b4-e382-482f-9dd4-92ef214fbb8a,m,45-54,MEX,2,4,4,4,4,4,1,3,2,4,2,"Alto grado de educación, cuidado del medio ambiente, buen empleo y buenas relaciones familiares y sociales"
a8744e86-30e8-475f-b9ce-acb327198fae,m,35-44,AUS,1,1,1,1,1,1,1,1,1,1,1,
cb94fb7c-a4e5-4934-bed9-7565b8a4478c,f,<15,AUS,4,3,4,3,5,5,4,5,5,4,3,
4ee52f2b-a9fe-4532-8510-6b22d0eab1b4,m,15-24,AUS,0,5,5,5,5,5,5,5,5,5,5,To live life the best way you can and have money
e917934e-7964-45b1-89f7-66562a5bc008,m,<15,AUS,5,5,5,5,5,5,5,5,5,5,5,To be happy and have money
c724aa3a-8552-4564-92fb-44605ab9ef39,f,25-34,USA,3,2,2,3,4,5,2,4,4,2,2,
03f9df31-9d47-4c4d-9af7-41e708009de0,f,15-24,MEX,1,1,1,1,1,1,1,1,1,1,1,
0f305e48-fe33-44d0-b42d-855d56b57511,m,45-54,BRA,1,1,1,1,1,1,1,1,1,1,1,Tudo que é contrário a este governo corrupto e ladrão que existe atualmente neste país de brincadeira chamado Brasil.
